2.90000e+02 4.40860e+03 7.37490e+00 1.14440e+02 1.71320e+06 7.22940e+02
2.91000e+02 4.37590e+03 7.54070e+00 1.15120e+02 1.70650e+06 7.17320e+02
2.92000e+02 4.34260e+03 7.70750e+00 1.15790e+02 1.69970e+06 7.11750e+02
2.93000e+02 4.30950e+03 7.87510e+00 1.16400e+02 1.69310e+06 7.06240e+02
2.94000e+02 4.27620e+03 8.04490e+00 1.16990e+02 1.68640e+06 7.00780e+02
2.95000e+02 4.24290e+03 8.21550e+00 1.17540e+02 1.67980e+06 6.95360e+02
2.96000e+02 4.20920e+03 8.38830e+00 1.18060e+02 1.67330e+06 6.90010e+02
2.97000e+02 4.17560e+03 8.56110e+00 1.18550e+02 1.66670e+06 6.84700e+02
2.98000e+02 4.14160e+03 8.73610e+00 1.18990e+02 1.66030e+06 6.79450e+02
2.99000e+02 4.10770e+03 8.91260e+00 1.19400e+02 1.65380e+06 6.74260e+02
3.00000e+02 4.07370e+03 9.08910e+00 1.19760e+02 1.64740e+06 6.69120e+02
3.01000e+02 4.03950e+03 9.26720e+00 1.20100e+02 1.64100e+06 6.64030e+02
3.02000e+02 4.00540e+03 9.44590e+00 1.20410e+02 1.63470e+06 6.59000e+02
3.03000e+02 3.97120e+03 9.62610e+00 1.20670e+02 1.62840e+06 6.54030e+02
3.04000e+02 3.93690e+03 9.80790e+00 1.20880e+02 1.62220e+06 6.49110e+02
3.05000e+02 3.90260e+03 9.98960e+00 1.21070e+02 1.61590e+06 6.44240e+02
3.06000e+02 3.86830e+03 1.01720e+01 1.21220e+02 1.60980e+06 6.39430e+02
3.07000e+02 3.83390e+03 1.03550e+01 1.21320e+02 1.60360e+06 6.34670e+02
3.08000e+02 3.79960e+03 1.05410e+01 1.21400e+02 1.59750e+06 6.29960e+02
3.09000e+02 3.76530e+03 1.07250e+01 1.21430e+02 1.59140e+06 6.25300e+02
3.10000e+02 3.73100e+03 1.09100e+01 1.21430e+02 1.58540e+06 6.20690e+02
3.11000e+02 3.69670e+03 1.10970e+01 1.21380e+02 1.57940e+06 6.16130e+02
3.12000e+02 3.66250e+03 1.12830e+01 1.21300e+02 1.57340e+06 6.11610e+02
3.13000e+02 3.62830e+03 1.14700e+01 1.21180e+02 1.56750e+06 6.07150e+02
3.14000e+02 3.59420e+03 1.16580e+01 1.21020e+02 1.56160e+06 6.02730e+02
3.15000e+02 3.56010e+03 1.18450e+01 1.20830e+02 1.55570e+06 5.98350e+02
3.16000e+02 3.52620e+03 1.20320e+01 1.20590e+02 1.54990e+06 5.94020e+02
3.17000e+02 3.49230e+03 1.22190e+01 1.20320e+02 1.54410e+06 5.89740e+02
3.18000e+02 3.45840e+03 1.24080e+01 1.20000e+02 1.53830e+06 5.85500e+02
3.19000e+02 3.42480e+03 1.25950e+01 1.19650e+02 1.53260e+06 5.81300e+02
3.20000e+02 3.39130e+03 1.27830e+01 1.19270e+02 1.52690e+06 5.77140e+02
3.21000e+02 3.35780e+03 1.29720e+01 1.18850e+02 1.52120e+06 5.73020e+02
3.22000e+02 3.32450e+03 1.31590e+01 1.18390e+02 1.51560e+06 5.68950e+02
3.23000e+02 3.29140e+03 1.33450e+01 1.17890e+02 1.51000e+06 5.64910e+02
3.24000e+02 3.25840e+03 1.35330e+01 1.17340e+02 1.50440e+06 5.60910e+02
3.25000e+02 3.22560e+03 1.37180e+01 1.16770e+02 1.49890e+06 5.56950e+02
3.26000e+02 3.19290e+03 1.39040e+01 1.16150e+02 1.49330e+06 5.53020e+02
3.27000e+02 3.16050e+03 1.40890e+01 1.15500e+02 1.48790e+06 5.49140e+02
3.28000e+02 3.12820e+03 1.42730e+01 1.14820e+02 1.48240e+06 5.45280e+02
3.29000e+02 3.09610e+03 1.44570e+01 1.14090e+02 1.47700e+06 5.41470e+02
3.30000e+02 3.06430e+03 1.46400e+01 1.13330e+02 1.47160e+06 5.37690e+02
3.31000e+02 3.03270e+03 1.48220e+01 1.12530e+02 1.46620e+06 5.33940e+02
3.32000e+02 3.00130e+03 1.50030e+01 1.11710e+02 1.46090e+06 5.30230e+02
3.33000e+02 2.97010e+03 1.51840e+01 1.10840e+02 1.45560e+06 5.26560e+02
3.34000e+02 2.93920e+03 1.53630e+01 1.09940e+02 1.45030e+06 5.22920e+02
3.35000e+02 2.90850e+03 1.55400e+01 1.09000e+02 1.44500e+06 5.19310e+02
3.36000e+02 2.87800e+03 1.57170e+01 1.08030e+02 1.43980e+06 5.15740e+02
3.37000e+02 2.84790e+03 1.58930e+01 1.07020e+02 1.43460e+06 5.12210e+02
3.38000e+02 2.81800e+03 1.60660e+01 1.05980e+02 1.42950e+06 5.08700e+02
3.39000e+02 2.78850e+03 1.62400e+01 1.04910e+02 1.42430e+06 5.05240e+02
3.40000e+02 2.75910e+03 1.64110e+01 1.03810e+02 1.41920e+06 5.01800e+02
3.41000e+02 2.73010e+03 1.65800e+01 1.02670e+02 1.41410e+06 4.98400e+02
3.42000e+02 2.70140e+03 1.67490e+01 1.01500e+02 1.40900e+06 4.95030e+02
3.43000e+02 2.67300e+03 1.69150e+01 1.00290e+02 1.40400e+06 4.91700e+02
3.44000e+02 2.64490e+03 1.70790e+01 9.90600e+01 1.39900e+06 4.88400e+02
3.45000e+02 2.61720e+03 1.72420e+01 9.77960e+01 1.39400e+06 4.85130e+02
3.46000e+02 2.58970e+03 1.74030e+01 9.65090e+01 1.38910e+06 4.81900e+02
3.47000e+02 2.56260e+03 1.75620e+01 9.51850e+01 1.38410e+06 4.78700e+02
3.48000e+02 2.53590e+03 1.77180e+01 9.38300e+01 1.37920e+06 4.75530e+02
3.49000e+02 2.50950e+03 1.78730e+01 9.24450e+01 1.37440e+06 4.72390e+02
3.50000e+02 2.48340e+03 1.80250e+01 9.10380e+01 1.36950e+06 4.69280e+02
3.51000e+02 2.45790e+03 1.81750e+01 8.96000e+01 1.36470e+06 4.66210e+02
3.52000e+02 2.43250e+03 1.83230e+01 8.81310e+01 1.35990e+06 4.63170e+02
3.53000e+02 2.40760e+03 1.84680e+01 8.66480e+01 1.35510e+06 4.60160e+02
3.54000e+02 2.38300e+03 1.86110e+01 8.51260e+01 1.35030e+06 4.57170e+02
3.55000e+02 2.35880e+03 1.87520e+01 8.35820e+01 1.34560e+06 4.54220e+02
3.56000e+02 2.33500e+03 1.88900e+01 8.20220e+01 1.34090e+06 4.51290e+02
3.57000e+02 2.31160e+03 1.90250e+01 8.04320e+01 1.33620e+06 4.48380e+02
3.58000e+02 2.28860e+03 1.91570e+01 7.88270e+01 1.33150e+06 4.45500e+02
3.59000e+02 2.26600e+03 1.92860e+01 7.71920e+01 1.32690e+06 4.42640e+02
3.60000e+02 2.24380e+03 1.94130e+01 7.55370e+01 1.32230e+06 4.39800e+02
3.61000e+02 2.22200e+03 1.95370e+01 7.38590e+01 1.31770e+06 4.36970e+02
3.62000e+02 2.20060e+03 1.96580e+01 7.21610e+01 1.31310e+06 4.34160e+02
3.63000e+02 2.17960e+03 1.97770e+01 7.04440e+01 1.30860e+06 4.31370e+02
3.64000e+02 2.15910e+03 1.98920e+01 6.87050e+01 1.30410e+06 4.28590e+02
3.65000e+02 2.13900e+03 2.00040e+01 6.69500e+01 1.29960e+06 4.25830e+02
3.66000e+02 2.11930e+03 2.01130e+01 6.51760e+01 1.29510e+06 4.23070e+02
3.67000e+02 2.10000e+03 2.02170e+01 6.33850e+01 1.29060e+06 4.20330e+02
3.68000e+02 2.08110e+03 2.03200e+01 6.15790e+01 1.28620e+06 4.17590e+02
3.69000e+02 2.06280e+03 2.04190e+01 5.97550e+01 1.28180e+06 4.14860e+02
3.70000e+02 2.04480e+03 2.05150e+01 5.79190e+01 1.27740e+06 4.12130e+02
3.71000e+02 2.02730e+03 2.06070e+01 5.60670e+01 1.27300e+06 4.09410e+02
3.72000e+02 2.01010e+03 2.06960e+01 5.42040e+01 1.26860e+06 4.06690e+02
3.73000e+02 1.99350e+03 2.07810e+01 5.23250e+01 1.26430e+06 4.03970e+02
3.74000e+02 1.97730e+03 2.08630e+01 5.04370e+01 1.26000e+06 4.01250e+02
3.75000e+02 1.96150e+03 2.09410e+01 4.85370e+01 1.25570e+06 3.98520e+02
3.76000e+02 1.94620e+03 2.10170e+01 4.66270e+01 1.25150e+06 3.95790e+02
3.77000e+02 1.93130e+03 2.10880e+01 4.47080e+01 1.24720e+06 3.93060e+02
3.78000e+02 1.91690e+03 2.11550e+01 4.27790e+01 1.24300e+06 3.90320e+02
3.79000e+02 1.90290e+03 2.12190e+01 4.08440e+01 1.23880e+06 3.87580e+02
3.80000e+02 1.88940e+03 2.12800e+01 3.89000e+01 1.23460e+06 3.84830e+02
3.81000e+02 1.87630e+03 2.13350e+01 3.69510e+01 1.23040e+06 3.82090e+02
3.82000e+02 1.86360e+03 2.13880e+01 3.49970e+01 1.22630e+06 3.79340e+02
3.83000e+02 1.85140e+03 2.14360e+01 3.30360e+01 1.22220e+06 3.76600e+02
3.84000e+02 1.83980e+03 2.14800e+01 3.10740e+01 1.21800e+06 3.73860e+02
3.85000e+02 1.82840e+03 2.15220e+01 2.91070e+01 1.21400e+06 3.71120e+02
3.86000e+02 1.81760e+03 2.15590e+01 2.71380e+01 1.20990e+06 3.68390e+02
3.87000e+02 1.80720e+03 2.15920e+01 2.51680e+01 1.20580e+06 3.65660e+02
3.88000e+02 1.79720e+03 2.16210e+01 2.31970e+01 1.20180e+06 3.62940e+02
3.89000e+02 1.78770e+03 2.16440e+01 2.12260e+01 1.19780e+06 3.60220e+02
3.90000e+02 1.77860e+03 2.16660e+01 1.92570e+01 1.19380e+06 3.57520e+02
3.91000e+02 1.77000e+03 2.16830e+01 1.72890e+01 1.18980e+06 3.54830e+02
3.92000e+02 1.76180e+03 2.16980e+01 1.53240e+01 1.18590e+06 3.52140e+02
3.93000e+02 1.75410e+03 2.17070e+01 1.33620e+01 1.18190e+06 3.49470e+02
3.94000e+02 1.74680e+03 2.17130e+01 1.14050e+01 1.17800e+06 3.46820e+02
3.95000e+02 1.73980e+03 2.17150e+01 9.45160e+00 1.17410e+06 3.44170e+02
3.96000e+02 1.73340e+03 2.17120e+01 7.50530e+00 1.17020e+06 3.41550e+02
3.97000e+02 1.72730e+03 2.17060e+01 5.56470e+00 1.16640e+06 3.38940e+02
3.98000e+02 1.72170e+03 2.16950e+01 3.63130e+00 1.16250e+06 3.36350e+02
3.99000e+02 1.71660e+03 2.16810e+01 1.70590e+00 1.15870e+06 3.33780e+02
4.00000e+02 1.71170e+03 2.16620e+01 -2.10520e-01 1.15490e+06 3.31230e+02
4.01000e+02 1.70740e+03 2.16400e+01 -2.11740e+00 1.15110e+06 3.28700e+02
4.02000e+02 1.70350e+03 2.16130e+01 -4.01390e+00 1.14730e+06 3.26190e+02
4.03000e+02 1.70000e+03 2.15820e+01 -5.89930e+00 1.14350e+06 3.23710e+02
4.04000e+02 1.69680e+03 2.15480e+01 -7.77200e+00 1.13980e+06 3.21250e+02
4.05000e+02 1.69410e+03 2.15090e+01 -9.63290e+00 1.13610e+06 3.18820e+02
4.06000e+02 1.69170e+03 2.14660e+01 -1.14800e+01 1.13240e+06 3.16420e+02
4.07000e+02 1.68980e+03 2.14200e+01 -1.33140e+01 1.12870e+06 3.14050e+02
4.08000e+02 1.68830e+03 2.13690e+01 -1.51310e+01 1.12500e+06 3.11710e+02
4.09000e+02 1.68720e+03 2.13160e+01 -1.69340e+01 1.12130e+06 3.09410e+02
4.10000e+02 1.68640e+03 2.12570e+01 -1.87200e+01 1.11770e+06 3.07140e+02
4.11000e+02 1.68610e+03 2.11950e+01 -2.04890e+01 1.11410e+06 3.04910e+02
4.12000e+02 1.68600e+03 2.11300e+01 -2.22410e+01 1.11050e+06 3.02720e+02
4.13000e+02 1.68640e+03 2.10610e+01 -2.39740e+01 1.10690e+06 3.00570e+02
4.14000e+02 1.68710e+03 2.09880e+01 -2.56890e+01 1.10330e+06 2.98470e+02
4.15000e+02 1.68820e+03 2.09120e+01 -2.73820e+01 1.09970e+06 2.96400e+02
4.16000e+02 1.68960e+03 2.08310e+01 -2.90570e+01 1.09620e+06 2.94380e+02
4.17000e+02 1.69130e+03 2.07480e+01 -3.07110e+01 1.09260e+06 2.92410e+02
4.18000e+02 1.69350e+03 2.06590e+01 -3.23420e+01 1.08910e+06 2.90490e+02
4.19000e+02 1.69600e+03 2.05680e+01 -3.39510e+01 1.08560e+06 2.88620e+02
4.20000e+02 1.69880e+03 2.04740e+01 -3.55370e+01 1.08220e+06 2.86800e+02
4.21000e+02 1.70200e+03 2.03760e+01 -3.70990e+01 1.07870e+06 2.85040e+02
4.22000e+02 1.70540e+03 2.02750e+01 -3.86390e+01 1.07520e+06 2.83320e+02
4.23000e+02 1.70920e+03 2.01700e+01 -4.01520e+01 1.07180e+06 2.81670e+02
4.24000e+02 1.71320e+03 2.00610e+01 -4.16420e+01 1.06840e+06 2.80080e+02
4.25000e+02 1.71760e+03 1.99490e+01 -4.31040e+01 1.06500e+06 2.78540e+02
4.26000e+02 1.72240e+03 1.98350e+01 -4.45400e+01 1.06160e+06 2.77070e+02
4.27000e+02 1.72730e+03 1.97170e+01 -4.59500e+01 1.05820e+06 2.75660e+02
4.28000e+02 1.73260e+03 1.95960e+01 -4.73320e+01 1.05480e+06 2.74310e+02
4.29000e+02 1.73810e+03 1.94720e+01 -4.86860e+01 1.05150e+06 2.73010e+02
4.30000e+02 1.74400e+03 1.93450e+01 -5.00120e+01 1.04820e+06 2.71770e+02
4.31000e+02 1.75010e+03 1.92150e+01 -5.13090e+01 1.04480e+06 2.70560e+02
4.32000e+02 1.75630e+03 1.90820e+01 -5.25770e+01 1.04150e+06 2.69400e+02
4.33000e+02 1.76300e+03 1.89470e+01 -5.38140e+01 1.03830e+06 2.68260e+02
4.34000e+02 1.76980e+03 1.88090e+01 -5.50220e+01 1.03500e+06 2.67160e+02
4.35000e+02 1.77680e+03 1.86690e+01 -5.62000e+01 1.03170e+06 2.66080e+02
4.36000e+02 1.78420e+03 1.85250e+01 -5.73470e+01 1.02850e+06 2.65020e+02
4.37000e+02 1.79180e+03 1.83790e+01 -5.84620e+01 1.02520e+06 2.63980e+02
4.38000e+02 1.79950e+03 1.82310e+01 -5.95440e+01 1.02200e+06 2.62940e+02
4.39000e+02 1.80750e+03 1.80810e+01 -6.05960e+01 1.01880e+06 2.61910e+02
4.40000e+02 1.81570e+03 1.79280e+01 -6.16140e+01 1.01560e+06 2.60870e+02
4.41000e+02 1.82420e+03 1.77730e+01 -6.26000e+01 1.01250e+06 2.59830e+02
4.42000e+02 1.83270e+03 1.76160e+01 -6.35520e+01 1.00930e+06 2.58780e+02
4.43000e+02 1.84150e+03 1.74570e+01 -6.44720e+01 1.00620e+06 2.57720e+02
4.44000e+02 1.85050e+03 1.72960e+01 -6.53570e+01 1.00300e+06 2.56630e+02
4.45000e+02 1.85960e+03 1.71320e+01 -6.62080e+01 9.99900e+05 2.55520e+02
4.46000e+02 1.86880e+03 1.69680e+01 -6.70240e+01 9.96800e+05 2.54370e+02
4.47000e+02 1.87820e+03 1.68020e+01 -6.78070e+01 9.93710e+05 2.53200e+02
4.48000e+02 1.88770e+03 1.66330e+01 -6.85550e+01 9.90630e+05 2.51980e+02
4.49000e+02 1.89750e+03 1.64630e+01 -6.92670e+01 9.87560e+05 2.50710e+02
4.50000e+02 1.90740e+03 1.62930e+01 -6.99450e+01 9.84510e+05 2.49400e+02
4.51000e+02 1.91740e+03 1.61200e+01 -7.05870e+01 9.81470e+05 2.48030e+02
4.52000e+02 1.92740e+03 1.59470e+01 -7.11950e+01 9.78440e+05 2.46600e+02
4.53000e+02 1.93770e+03 1.57720e+01 -7.17680e+01 9.75430e+05 2.45110e+02
4.54000e+02 1.94800e+03 1.55960e+01 -7.23050e+01 9.72430e+05 2.43570e+02
4.55000e+02 1.95840e+03 1.54200e+01 -7.28080e+01 9.69440e+05 2.41990e+02
4.56000e+02 1.96900e+03 1.52420e+01 -7.32690e+01 9.66460e+05 2.40360e+02
4.57000e+02 1.97950e+03 1.50630e+01 -7.37030e+01 9.63500e+05 2.38690e+02
4.58000e+02 1.99020e+03 1.48840e+01 -7.40920e+01 9.60550e+05 2.36990e+02
4.59000e+02 2.00100e+03 1.47050e+01 -7.44500e+01 9.57610e+05 2.35250e+02
4.60000e+02 2.01190e+03 1.45250e+01 -7.47720e+01 9.54690e+05 2.33490e+02
4.61000e+02 2.02270e+03 1.43440e+01 -7.50580e+01 9.51780e+05 2.31710e+02
4.62000e+02 2.03370e+03 1.41630e+01 -7.53030e+01 9.48880e+05 2.29900e+02
4.63000e+02 2.04460e+03 1.39820e+01 -7.55250e+01 9.45990e+05 2.28090e+02
4.64000e+02 2.05550e+03 1.38010e+01 -7.56950e+01 9.43120e+05 2.26260e+02
4.65000e+02 2.06650e+03 1.36200e+01 -7.58420e+01 9.40260e+05 2.24420e+02
4.66000e+02 2.07750e+03 1.34390e+01 -7.59430e+01 9.37410e+05 2.22590e+02
4.67000e+02 2.08860e+03 1.32580e+01 -7.60150e+01 9.34570e+05 2.20760e+02
4.68000e+02 2.09970e+03 1.30780e+01 -7.60480e+01 9.31740e+05 2.18930e+02
4.69000e+02 2.11070e+03 1.28970e+01 -7.60520e+01 9.28930e+05 2.17110e+02
4.70000e+02 2.12190e+03 1.27170e+01 -7.60170e+01 9.26130e+05 2.15310e+02
4.71000e+02 2.13280e+03 1.25390e+01 -7.59450e+01 9.23340e+05 2.13530e+02
4.72000e+02 2.14380e+03 1.23610e+01 -7.58420e+01 9.20560e+05 2.11770e+02
4.73000e+02 2.15480e+03 1.21840e+01 -7.57020e+01 9.17800e+05 2.10040e+02
4.74000e+02 2.16580e+03 1.20080e+01 -7.55310e+01 9.15040e+05 2.08340e+02
4.75000e+02 2.17690e+03 1.18320e+01 -7.53230e+01 9.12300e+05 2.06680e+02
4.76000e+02 2.18770e+03 1.16580e+01 -7.50790e+01 9.09570e+05 2.05050e+02
4.77000e+02 2.19850e+03 1.14850e+01 -7.48090e+01 9.06850e+05 2.03470e+02
4.78000e+02 2.20930e+03 1.13130e+01 -7.44940e+01 9.04150e+05 2.01940e+02
4.79000e+02 2.22010e+03 1.11420e+01 -7.41600e+01 9.01450e+05 2.00450e+02
4.80000e+02 2.23070e+03 1.09740e+01 -7.37860e+01 8.98770e+05 1.99010e+02
4.81000e+02 2.24130e+03 1.08060e+01 -7.33770e+01 8.96100e+05 1.97620e+02
4.82000e+02 2.25190e+03 1.06410e+01 -7.29380e+01 8.93440e+05 1.96280e+02
4.83000e+02 2.26230e+03 1.04780e+01 -7.24710e+01 8.90790e+05 1.95000e+02
4.84000e+02 2.27250e+03 1.03160e+01 -7.19710e+01 8.88150e+05 1.93770e+02
4.85000e+02 2.28280e+03 1.01560e+01 -7.14390e+01 8.85520e+05 1.92590e+02
4.86000e+02 2.29300e+03 9.99930e+00 -7.08780e+01 8.82910e+05 1.91470e+02
4.87000e+02 2.30300e+03 9.84450e+00 -7.02870e+01 8.80300e+05 1.90420e+02
4.88000e+02 2.31290e+03 9.69110e+00 -6.96650e+01 8.77710e+05 1.89420e+02
4.89000e+02 2.32270e+03 9.54060e+00 -6.90150e+01 8.75120e+05 1.88480e+02
4.90000e+02 2.33240e+03 9.39310e+00 -6.83350e+01 8.72550e+05 1.87610e+02
4.91000e+02 2.34180e+03 9.24780e+00 -6.76280e+01 8.69990e+05 1.86800e+02
4.92000e+02 2.35130e+03 9.10550e+00 -6.68930e+01 8.67440e+05 1.86050e+02
4.93000e+02 2.36050e+03 8.96460e+00 -6.61300e+01 8.64900e+05 1.85380e+02
4.94000e+02 2.36970e+03 8.82810e+00 -6.53410e+01 8.62370e+05 1.84770e+02
4.95000e+02 2.37860e+03 8.69380e+00 -6.45260e+01 8.59850e+05 1.84230e+02
4.96000e+02 2.38730e+03 8.56320e+00 -6.36850e+01 8.57340e+05 1.83770e+02
4.97000e+02 2.39600e+03 8.43560e+00 -6.28180e+01 8.54850e+05 1.83380e+02
4.98000e+02 2.40440e+03 8.31010e+00 -6.19290e+01 8.52360e+05 1.83060e+02
4.99000e+02 2.41280e+03 8.18910e+00 -6.10130e+01 8.49880e+05 1.82820e+02
5.00000e+02 2.42100e+03 8.07030e+00 -6.00760e+01 8.47420e+05 1.82660e+02
5.01000e+02 2.42880e+03 7.95590e+00 -5.91150e+01 8.44960e+05 1.82580e+02
5.02000e+02 2.43670e+03 7.84520e+00 -5.81320e+01 8.42510e+05 1.82570e+02
5.03000e+02 2.44420e+03 7.73740e+00 -5.71280e+01 8.40080e+05 1.82630e+02
5.04000e+02 2.45160e+03 7.63340e+00 -5.61010e+01 8.37650e+05 1.82750e+02
5.05000e+02 2.45890e+03 7.53380e+00 -5.50560e+01 8.35240e+05 1.82910e+02
5.06000e+02 2.46590e+03 7.43800e+00 -5.39900e+01 8.32830e+05 1.83090e+02
5.07000e+02 2.47270e+03 7.34570e+00 -5.29060e+01 8.30430e+05 1.83290e+02
5.08000e+02 2.47930e+03 7.25810e+00 -5.18020e+01 8.28050e+05 1.83490e+02
5.09000e+02 2.48580e+03 7.17400e+00 -5.06820e+01 8.25670e+05 1.83670e+02
5.10000e+02 2.49190e+03 7.09430e+00 -4.95450e+01 8.23310e+05 1.83830e+02
5.11000e+02 2.49790e+03 7.01850e+00 -4.83900e+01 8.20950e+05 1.83950e+02
5.12000e+02 2.50370e+03 6.94720e+00 -4.72200e+01 8.18600e+05 1.84020e+02
5.13000e+02 2.50930e+03 6.88010e+00 -4.60360e+01 8.16270e+05 1.84020e+02
5.14000e+02 2.51470e+03 6.81750e+00 -4.48380e+01 8.13940e+05 1.83950e+02
5.15000e+02 2.51980e+03 6.75940e+00 -4.36260e+01 8.11620e+05 1.83780e+02
5.16000e+02 2.52480e+03 6.70580e+00 -4.24020e+01 8.09320e+05 1.83500e+02
5.17000e+02 2.52940e+03 6.65690e+00 -4.11650e+01 8.07020e+05 1.83100e+02
5.18000e+02 2.53390e+03 6.61240e+00 -3.99180e+01 8.04730e+05 1.82580e+02
5.19000e+02 2.53820e+03 6.57270e+00 -3.86580e+01 8.02450e+05 1.81900e+02
5.20000e+02 2.54220e+03 6.53770e+00 -3.73900e+01 8.00190e+05 1.81070e+02
5.21000e+02 2.54590e+03 6.50750e+00 -3.61130e+01 7.97930e+05 1.80060e+02
5.22000e+02 2.54940e+03 6.48220e+00 -3.48280e+01 7.95680e+05 1.78870e+02
5.23000e+02 2.55280e+03 6.46170e+00 -3.35340e+01 7.93440e+05 1.77480e+02
5.24000e+02 2.55590e+03 6.44600e+00 -3.22350e+01 7.91210e+05 1.75880e+02
5.25000e+02 2.55870e+03 6.43530e+00 -3.09280e+01 7.88980e+05 1.74050e+02
5.26000e+02 2.56130e+03 6.42960e+00 -2.96150e+01 7.86770e+05 1.71980e+02
5.27000e+02 2.56380e+03 6.42890e+00 -2.82990e+01 7.84570e+05 1.69670e+02
5.28000e+02 2.56590e+03 6.43310e+00 -2.69800e+01 7.82380e+05 1.67150e+02
5.29000e+02 2.56790e+03 6.44270e+00 -2.56560e+01 7.80190e+05 1.64460e+02
5.30000e+02 2.56950e+03 6.45720e+00 -2.43320e+01 7.78020e+05 1.61660e+02
5.31000e+02 2.57110e+03 6.47680e+00 -2.30040e+01 7.75850e+05 1.58790e+02
5.32000e+02 2.57230e+03 6.50160e+00 -2.16760e+01 7.73690e+05 1.55890e+02
5.33000e+02 2.57320e+03 6.53150e+00 -2.03490e+01 7.71550e+05 1.53000e+02
5.34000e+02 2.57400e+03 6.56670e+00 -1.90220e+01 7.69410e+05 1.50180e+02
5.35000e+02 2.57450e+03 6.60710e+00 -1.76980e+01 7.67280e+05 1.47460e+02
5.36000e+02 2.57470e+03 6.65270e+00 -1.63740e+01 7.65160e+05 1.44890e+02
5.37000e+02 2.57480e+03 6.70350e+00 -1.50540e+01 7.63040e+05 1.42520e+02
5.38000e+02 2.57460e+03 6.75960e+00 -1.37380e+01 7.60940e+05 1.40390e+02
5.39000e+02 2.57420e+03 6.82080e+00 -1.24270e+01 7.58840e+05 1.38550e+02
5.40000e+02 2.57350e+03 6.88750e+00 -1.11210e+01 7.56760e+05 1.37040e+02
5.41000e+02 2.57260e+03 6.95930e+00 -9.81990e+00 7.54680e+05 1.35900e+02
5.42000e+02 2.57150e+03 7.03640e+00 -8.52690e+00 7.52610e+05 1.35180e+02
5.43000e+02 2.57010e+03 7.11880e+00 -7.24110e+00 7.50540e+05 1.34930e+02
5.44000e+02 2.56860e+03 7.20640e+00 -5.96350e+00 7.48490e+05 1.35180e+02
5.45000e+02 2.56670e+03 7.29930e+00 -4.69470e+00 7.46440e+05 1.36000e+02
5.46000e+02 2.56470e+03 7.39720e+00 -3.43570e+00 7.44410e+05 1.37410e+02
5.47000e+02 2.56240e+03 7.50020e+00 -2.18680e+00 7.42380e+05 1.39460e+02
5.48000e+02 2.56000e+03 7.60850e+00 -9.49140e-01 7.40350e+05 1.42210e+02
5.49000e+02 2.55730e+03 7.72200e+00 2.76640e-01 7.38340e+05 1.45690e+02
5.50000e+02 2.55440e+03 7.84080e+00 1.48990e+00 7.36330e+05 1.49950e+02
5.51000e+02 2.55130e+03 7.96480e+00 2.69020e+00 7.34330e+05 1.55030e+02
5.52000e+02 2.54790e+03 8.09400e+00 3.87620e+00 7.32340e+05 1.60960e+02
5.53000e+02 2.54440e+03 8.22690e+00 5.04780e+00 7.30360e+05 1.67690e+02
5.54000e+02 2.54060e+03 8.36650e+00 6.20420e+00 7.28380e+05 1.75150e+02
5.55000e+02 2.53670e+03 8.51070e+00 7.34450e+00 7.26420e+05 1.83250e+02
5.56000e+02 2.53250e+03 8.66000e+00 8.46850e+00 7.24460e+05 1.91940e+02
5.57000e+02 2.52810e+03 8.81390e+00 9.57460e+00 7.22500e+05 2.01140e+02
5.58000e+02 2.52350e+03 8.97370e+00 1.06630e+01 7.20560e+05 2.10780e+02
5.59000e+02 2.51870e+03 9.13720e+00 1.17340e+01 7.18620e+05 2.20780e+02
5.60000e+02 2.51380e+03 9.30530e+00 1.27840e+01 7.16690e+05 2.31070e+02
5.61000e+02 2.50850e+03 9.47860e+00 1.38150e+01 7.14770e+05 2.41590e+02
5.62000e+02 2.50320e+03 9.65710e+00 1.48260e+01 7.12860e+05 2.52250e+02
5.63000e+02 2.49770e+03 9.83940e+00 1.58170e+01 7.10950e+05 2.63000e+02
5.64000e+02 2.49210e+03 1.00280e+01 1.67840e+01 7.09050e+05 2.73750e+02
5.65000e+02 2.48620e+03 1.02190e+01 1.77310e+01 7.07160e+05 2.84430e+02
5.66000e+02 2.48010e+03 1.04150e+01 1.86540e+01 7.05280e+05 2.94980e+02
5.67000e+02 2.47390e+03 1.06160e+01 1.95550e+01 7.03400e+05 3.05310e+02
5.68000e+02 2.46760e+03 1.08210e+01 2.04310e+01 7.01530e+05 3.15370e+02
5.69000e+02 2.46100e+03 1.10310e+01 2.12850e+01 6.99670e+05 3.25070e+02
5.70000e+02 2.45430e+03 1.12450e+01 2.21120e+01 6.97820e+05 3.34340e+02
5.71000e+02 2.44740e+03 1.14630e+01 2.29140e+01 6.95980e+05 3.43120e+02
5.72000e+02 2.44040e+03 1.16850e+01 2.36910e+01 6.94140e+05 3.51330e+02
5.73000e+02 2.43320e+03 1.19110e+01 2.44400e+01 6.92310e+05 3.58890e+02
5.74000e+02 2.42600e+03 1.21410e+01 2.51640e+01 6.90490e+05 3.65750e+02
5.75000e+02 2.41850e+03 1.23740e+01 2.58590e+01 6.88680e+05 3.71820e+02
5.76000e+02 2.41100e+03 1.26120e+01 2.65280e+01 6.86870e+05 3.77030e+02
5.77000e+02 2.40330e+03 1.28530e+01 2.71690e+01 6.85080e+05 3.81330e+02
